X1,X2,X3
7.625526695224704e+73,-4.555592736926585e+75,2.73367529650185e+74
-1.383223693531889e+75,-1.777059650288238e+75,3.1224008912979703e+75
-1.8492099201120097e+75,2.5102450177719567e+75,3.7065379049049956e+75
-9.12839035705417e+74,5.076418863695692e+75,1.4623305391332123e+75
7.740400334293566e+74,3.857139657891384e+75,-2.021325899821894e+75
1.9484270940464723e+75,-3.9665512686962105e+74,-4.120642847777618e+75
1.6793455785178736e+75,-4.557095987492424e+75,-3.1480366659741906e+75
1.0215132620604787e+74,-5.412071422205514e+75,3.000900561407251e+74
-1.632563774786775e+75,-2.1373651322591005e+75,3.689071981657016e+75
-2.1953058234025207e+75,2.948666467668998e+75,4.4032544375144596e+75
-1.093703858903453e+75,6.0154607939078535e+75,1.7584607856939363e+75
9.06094151581842e+74,4.597859341094253e+75,-2.3740866206347508e+75
2.307222202246147e+75,-4.3521255577788457e+74,-4.882744228152779e+75
1.999596180020264e+75,-5.3841237790829196e+75,-3.752387778519686e+75
1.3503851198919332e+74,-6.429358816917327e+75,3.2728587724234033e+74
-1.9267455645290695e+75,-2.570146802532793e+75,4.3583891524325595e+75
-2.6060946535108845e+75,3.463230532638046e+75,5.2307586128154905e+75
-1.3102298895271266e+75,7.127985103676025e+75,2.1140962929870538e+75
1.0604613277418337e+75,5.48051805539649e+75,-2.7880594222428523e+75
2.731997964938434e+75,-4.743760822530305e+74,-5.785613077735849e+75
2.380808773340478e+75,-6.360954529695257e+75,-4.472511671980453e+75
1.7662036215775254e+74,-7.637608175876904e+75,3.542057301129929e+74
-2.2738134177067937e+75,-3.0898848398835686e+75,5.1489080713879365e+75
-3.0936537750960547e+75,4.067076200988693e+75,6.2135698554302305e+75
-1.5694179983374657e+75,8.445999938225859e+75,2.541115085846216e+75
1.2408679651297814e+75,6.53225911621841e+75,-3.273796258590028e+75
3.234870969148419e+75,-5.130360409633875e+74,-6.855216607935254e+75
2.8345679938722446e+75,-7.514667883331083e+75,-5.330541529625537e+75
2.2899193786190495e+74,-9.072619510791895e+75,3.7980528954580193e+74
-2.6832509422157764e+75,-3.7139354849781426e+75,6.082531604219623e+75
-3.672312437445256e+75,4.775592738777486e+75,7.380798462277811e+75
-1.8796380895449444e+75,1.0007411251584207e+76,3.053752561510677e+75
1.4516538184006547e+75,7.785406488842955e+75,-3.8436541487736676e+75
3.830179685607947e+75,-5.496490609304372e+74,-8.12230581711365e+75
3.3746562879475726e+75,-8.877228155658537e+75,-6.352833795491759e+75
2.9472645637457713e+74,-1.0776895705546381e+76,4.026613691630684e+74
-3.1662377573092395e+75,-4.4630993452865115e+75,7.185112231423172e+75
-4.359071128525208e+75,5.606801686368069e+75,8.76700407903232e+75
-2.2508958741586478e+75,1.1857108068293638e+76,3.6690669801977755e+75
1.6978710873692123e+75,9.27845176640672e+75,-4.51210116406577e+75
4.534891306419776e+75,-5.821151803132511e+74,-9.623295586827586e+75
4.0174702164814304e+75,-1.0486363433242824e+76,-7.57077255086933e+75
3.7698058844173416e+74,-1.280089590850951e+76,4.2086717208764193e+74
-3.735951912749514e+75,-5.362301483490064e+75,8.487162622364263e+75
-5.174098925894629e+75,6.581803013085522e+75,1.0413214506731542e+76
-2.6951514603679664e+75,1.4048247169673535e+76,4.407496459510834e+75
1.9853991288159106e+75,1.1057228850066392e+76,-5.296073718685494e+75
5.369082963164971e+75,-6.076242738952824e+74,-1.1401306469409699e+76
4.7825154932958405e+75,-1.2386602500060927e+76,-9.02172682842249e+75
4.796223623141408e+74,-1.5204523006190626e+76,4.3190170056624006e+74
-4.407926060813366e+75,-6.4414051869701e+75,1.0024693734245176e+76
-6.141323333346749e+75,7.725296065310586e+75,1.2368134744625578e+76
-3.2266997960053143e+75,1.664377379845312e+76,5.293525387686943e+75
2.32107716399589e+75,1.3176311968431099e+76,-6.215393650651792e+75
6.3565109026576335e+75,-6.22464634748524e+74,-1.3507397830644096e+76
5.692995627033079e+75,-1.4630497852410618e+76,-1.0750189893797693e+76
6.073864365528926e+74,-1.8058888840302787e+76,4.3246734051560233e+74
-5.20046690191751e+75,-7.736185589726787e+75,1.1840203262042708e+76
-7.289129780285332e+75,9.06618767743165e+75,1.4689581746753312e+76
-3.862624936263834e+75,1.9718221680691718e+76,6.3564816654167196e+75
2.712857702992254e+75,1.570067942850165e+76,-7.293254958926035e+75
7.525283671831829e+75,-6.217849516530626e+74,-1.600202744541843e+76
6.776511839503682e+75,-1.7280068109568633e+76,-1.2809135026044815e+76
7.660624920902141e+74,-2.1448408964254278e+76,4.182883060903491e+74
-6.135149104449246e+75,-9.289494423164795e+75,1.3983841339533157e+76
-8.651191147080693e+75,1.0638301825839756e+76,1.7446186977779267e+76
-4.623342421344274e+75,2.3359843595722367e+76,7.631490360166713e+75
3.1699837960112306e+75,1.870769352398543e+76,-8.556791662308786e+75
8.908658287663002e+75,-5.992989767736977e+74,-1.8956779072352817e+76
8.065895265269956e+75,-2.040849907208149e+76,-1.5261628870628758e+76
9.627236851362832e+74,-2.5473288382470922e+76,3.838610107103488e+74
-7.237396874315204e+75,-1.1152653269796735e+76,1.6514785190443997e+76
-1.0267451456185422e+76,1.248120753648155e+76,2.0719416690958672e+76
-5.5332468053399816e+75,2.7673133107494464e+76,9.160614342313136e+75
3.70319366111572e+75,2.2289456580562333e+76,-1.0037740097992897e+76
1.054598182432514e+76,-5.469198101103777e+74,-2.24564071370363e+76
9.600196396536717e+75,-2.410214968175247e+76,-1.818275121891722e+76
1.2060035375260626e+75,-3.025247115800366e+76,3.2214546358019283e+74
-8.537168671354105e+75,-1.3387119976442642e+76,1.9502860081119276e+76
-1.21852923448337e+76,1.4641184455607507e+76,2.4605969146125433e+76
-6.6214846649596845e+75,3.278180916910616e+76,1.0994218426119053e+76
4.324956733028194e+75,2.655561447865361e+76,-1.1773211122088579e+76
1.2483804934527897e+76,-4.543078492166759e+74,-2.6601256647275904e+76
1.1425861441954126e+76,-2.8462917384758095e+76,-2.166187931957876e+76
1.5064313694653877e+75,-3.592714034403757e+76,2.2418440092364656e+74
-1.0069763298663306e+76,-1.606648158051167e+76,2.303045058310323e+76
-1.44609162401058e+76,1.7172348617742912e+76,2.922061900910023e+76
-7.922877336550074e+75,3.883234843977424e+76,1.3192600648189889e+76
5.049745734019257e+75,3.163669250386473e+76,-1.3806590155276739e+76
1.4777198649224396e+76,-3.083129569155835e+74,-3.1510127101435524e+76
1.3598130857824628e+76,-3.361102711255327e+76,-2.580540582819376e+76
1.876838460785086e+75,-4.266487078850774e+76,7.863395995915133e+73
-1.1876768798151608e+76,-1.9278837488365624e+76,2.7194753993683693e+76
-1.716098644432223e+76,2.0137964559277526e+76,3.469959224691851e+76
-9.47902230376156e+75,4.599816568035694e+76,1.582794280527791e+76
5.894349991170719e+75,3.7688064439295606e+76,-1.6188585884889916e+76
1.7491311504352025e+76,-9.228715613157857e+73,-3.7323661732508686e+76
1.6182701951838278e+76,-3.96883195339294e+76,-3.073997258184985e+76
2.3328496321102902e+75,-5.066455644670262e+76,-1.2881381639156035e+74
-1.4007179354677328e+76,-2.3129649045409177e+76,3.2110436994039937e+76
-2.0364571789769405e+76,2.361197410446909e+76,4.120457033635156e+76
-1.1339607730814287e+76,5.44845609576867e+76,1.8986642509124898e+76
6.878235920073886e+75,4.4894674914614265e+76,-1.8978451748313576e+76
2.070321078408394e+76,2.1476098760025756e+74,-4.4208358310685744e+76
1.9257705350459198e+76,-4.68621277012035e+76,-3.661631793811589e+76
2.8934779524917267e+75,-6.016225647009039e+76,-4.161406246496097e+74
-1.651870983985133e+76,-2.774514644335103e+76,3.791276749446808e+76
-2.416545235182459e+76,2.7680776977715224e+76,4.892744098749126e+76
-1.356398128009598e+76,6.453457410702122e+76,2.2772101116900702e+76
8.023961368678238e+75,5.347665773737402e+76,-2.2245408148008677e+76
2.450405963515306e+76,6.392053785313877e+74,-5.236131532509223e+76
2.291605449615439e+76,-5.532984707331723e+76,-4.361385390910706e+76
3.581843907903438e+75,-7.14381311792657e+76,-8.058728500146135e+74
-1.9479342829825067e+76,-3.3276401586197704e+76,4.476130641386463e+76
-2.8674853173544772e+76,3.2445303968243316e+76,5.809593438449612e+76
-1.6223022273198617e+76,7.643591258779911e+76,2.730805634161353e+76
9.357651371417716e+75,6.369601993376476e+76,-2.6070297761302118e+76
2.9001691218098714e+76,1.2140774471535878e+75,-6.201584817668722e+76
2.7268238478532876e+76,-6.532432257120063e+76,-5.194611130583785e+76
4.42604472907382e+75,-8.482467085563863e+76,-1.3261492414587363e+75
-2.2969149043862932e+76,-3.9904196637873404e+76,5.2844259206891753e+76
-3.4024685354671843e+76,3.802342980093203e+76,6.89803097959038e+76
-1.9401375696237075e+76,9.052914924393093e+76,3.274256559078787e+76
1.0909543806903167e+76,7.586459332845079e+76,-3.054751139440278e+76
3.4323652180867373e+76,1.9806290658951274e+75,-7.344813462483127e+76
3.244564173516848e+76,-7.712019830309843e+76,-6.186721724464069e+76
5.460204825582849e+75,-1.0071645802576189e+77,-2.0120283235749862e+75
-2.7082429330222146e+76,-4.784484316279167e+76,6.238360468763343e+76
-4.037138855147526e+76,4.455278027496662e+76,8.190128805865741e+76
-2.3200117804979127e+76,1.0721742240108565e+77,3.9252766664228706e+76
1.2714614484990393e+76,9.035349365852356e+76,-3.578722768756025e+76
4.0620800877564314e+76,2.990246237640836e+75,-8.698507783219411e+76
3.860448987651323e+76,-9.104140147411791e+76,-7.367960043916598e+76
6.725744583854439e+75,-1.1958174866104604e+77,-2.9070877413178533e+75
-3.1930234758123025e+76,-5.7357136835702674e+76,7.364113957412975e+76
-4.7900486344598266e+76,5.2193996762531434e+76,9.723946178387888e+76
-2.773993650031548e+76,1.2697791321046993e+77,4.705056700745717e+76
1.48132923114918e+76,1.0760437258829514e+77,-4.191801671758574e+76
4.8071561275751587e+76,4.306789902735028e+75,-1.0301360976488653e+77
4.593053956167361e+76,-1.0746996245225115e+77,-8.774315663890357e+76
8.272912372942177e+75,-1.4197621077436058e+77,-4.065378845994694e+75
-3.764333127663815e+76,-6.875066858027221e+76,8.692560174777645e+76
-5.6831986561956024e+76,6.113453097374512e+76,1.1544645822418455e+77
-3.316492563369139e+76,1.5037542537593754e+77,5.638944203520955e+76
1.7252276388893658e+76,1.2814280192840946e+77,-4.908986529026417e+76
5.6886951831022496e+76,6.009456459559311e+75,-1.2199169839424776e+77
5.4644652532228596e+76,-1.2685640881052714e+77,-1.044861504840149e+77
1.0162633719759141e+76,-1.6855922180489262e+77,-5.5538132687187134e+75
-4.4375687027844474e+76,-8.239575582002738e+76,1.0260106413628042e+77
-6.742678308718653e+76,7.159305417354263e+76,1.3705818083327734e+77
-3.964711145818595e+76,1.7807845179067955e+77,6.7572558026058e+76
2.0085468202899288e+76,1.5259419347912395e+77,-5.747769060968691e+76
6.731653026712421e+76,8.196270243326984e+75,-1.444613702567792e+77
6.500942025791605e+76,-1.4973201335160786e+77,-1.2441818224043188e+77
1.2468742571562047e+76,-2.0011320077035834e+77,-7.455074471220683e+75
-5.230857405108234e+76,-9.873530862962814e+76,1.210968251539998e+77
-7.999424464522957e+76,8.382457798644745e+76,1.6271051612171078e+77
-4.739185215102271e+76,2.1087818282970986e+77,8.09624768380008e+76
2.337503340580144e+76,1.8170273413211158e+77,-6.728541921304314e+76
7.965542078514283e+76,1.0988343959361339e+76,-1.7106411681027755e+77
7.733703694243533e+76,-1.7672322576356563e+77,-1.4814560991983558e+77
1.52806727261151e+76,-2.3756653959626644e+77,-9.871166891715051e+75
-6.165539213747936e+76,-1.1829900655570221e+77,1.4291906166859388e+77
-9.490121036916911e+76,9.812639877699127e+76,1.931579642257505e+77
-5.6644278396637285e+76,2.497109940666747e+77,9.699274950937057e+76
2.7192609119809656e+76,2.163539064573199e+77,-7.875071974606995e+76
9.42526204463148e+76,1.4535071766121406e+76,-2.0255912027382818e+77
9.199865580775946e+76,-2.0856867596604328e+77,-1.7638989103121483e+77
1.870670332030971e+76,-2.820208028713361e+77,-1.2927739011624224e+76
-7.266734139892111e+76,-1.4172023463871822e+77,1.6866455756510032e+77
-1.1258265260409608e+77,1.1484499460576821e+77,2.292957367422144e+77
-6.769697526876045e+76,2.956850493383298e+77,1.1618176524391945e+77
3.162067411833482e+76,2.576012726798042e+77,-9.21504915253029e+76
1.1152081716816923e+77,1.902045436726845e+76,-2.398448141435781e+77
1.0943550772298077e+77,-2.461392059266847e+77,-2.1000939585811938e+77
2.287787125510886e+76,-3.347829895673105e+77,-1.677934529534782e+76
-8.564009218356915e+76,-1.6975631398072873e+77,1.9903687639005598e+77
-1.3355431556401441e+77,1.3438402322301947e+77,2.721859663096491e+77
-8.089914407703118e+76,3.501117711208496e+77,1.3914929318655567e+77
3.675410066042816e+76,3.066983279340551e+77,-1.0780722611026792e+77
1.319479939324842e+77,2.4670797325974308e+76,-2.8398438756441203e+77
1.301721136769168e+77,-2.904614675707973e+77,-2.500253483268917e+77
2.795268623259755e+76,-3.9740379760406494e+77,-2.161584650825817e+76
-1.0092162686326906e+77,-2.0331266577487212e+77,2.3486541173860715e+77
-1.5842769551181762e+77,1.5721359179527758e+77,3.230887920606366e+77
-9.666752862945286e+76,4.1454306736261045e+77,1.6663623898614326e+77
4.270190809682804e+76,3.651363807934592e+77,-1.2609637653775663e+77
1.5611114359400308e+77,3.1764074332311736e+76,-3.36235953843921e+77
1.5483198486547927e+77,-3.427457195018395e+77,-2.9765267433688974e+77
3.4122811449565745e+76,-4.717230068077558e+77,-2.7670189610780537e+76
-1.1892145839538775e+77,-2.434716712679715e+77,2.771278257113694e+77
-1.8792779572035918e+77,1.838809944229614e+77,3.8349922689811594e+77
-1.1549944491291436e+77,4.908153660826735e+77,1.9952823904767494e+77
4.958923955880988e+76,4.346895998524041e+77,-1.4745488872272568e+77
1.8469247747967133e+77,4.0641308109026954e+76,-3.9808823473166534e+77
1.8415627811887683e+77,-4.0441856709782746e+77,-3.543366845596775e+77
4.161990584202571e+76,-5.599233028616219e+77,-3.5227858717815065e+76
-1.401214661939107e+77,-2.9152713751398717e+77,3.2697647592921557e+77
-2.229141695369946e+77,2.1502314239170573e+77,4.551908806683224e+77
-1.3798831818465007e+77,5.81101700735237e+77,2.388838357373677e+77
5.755958398077253e+76,5.174685799843588e+77,-1.7239107210402105e+77
2.184985804064981e+77,5.1720395164805965e+76,-4.713027673308224e+77
2.1902596221885533e+77,-4.771615220872865e+77,-4.21796693570672e+77
5.072386319737613e+76,-6.64594110282877e+77,-4.4638349257350277e+76
-1.65088631634705e+77,-3.4902545457867726e+77,3.857695376188068e+77
-2.64405859714717e+77,2.5138094493957843e+77,5.402678125820105e+77
-1.6484220889188708e+77,6.87973315924497e+77,2.8596812036289184e+77
6.677726625882721e+76,6.159840372215093e+77,-2.0149601223273768e+77
2.5848304674241395e+77,6.551288926164224e+76,-5.579638240051291e+77
2.6048815495072546e+77,-5.629564123888044e+77,-5.02077884969209e+77
6.177273075256322e+76,-7.888072933809969e+77,-5.632909056918786e+76
-1.9449000452417985e+77,-4.178147395400686e+77,4.5510765194762326e+77
-3.1361095451363514e+77,2.9381593558679996e+77,6.412260224418452e+77
-1.9690590106914662e+77,8.144725308720048e+77,3.422929019672261e+77
7.743022833358289e+76,7.332225446153908e+77,-2.354567570178488e+77
3.0577322895497847e+77,8.264436533693249e+76,-6.605374525237867e+77
3.097874145833263e+77,-6.641388548730945e+77,-5.976129790667206e+77
7.517464664307893e+76,-9.362069289825896e+77,-7.0822330289547e+76
-2.2911028931532798e+77,-5.001035127095041e+77,5.368770783565604e+77
-3.7196161414182736e+77,3.4332948127287213e+77,7.610263702013126e+77
-2.351872367293146e+77,9.641989145799981e+77,4.0966466416438996e+77
8.973312317646411e+76,8.727365819893717e+77,-2.7507154113418255e+77
3.6170184441188005e+77,1.0387911441690048e+77,-7.819413000134707e+77
3.6840291653370434e+77,-7.834612175342312e+77,-7.112955531368011e+77
9.142220363394305e+76,-1.1111157634225383e+78,-8.875560001665911e+76
-2.698725072064582e+77,-5.985307497380766e+77,6.333005009406865e+77
-4.411555787127894e+77,4.0108495922286243e+77,9.031810452065032e+77
-2.8088851063083663e+77,1.1414112007477438e+78,4.902418157438548e+77
1.0393074176013384e+77,1.0387516009280288e+78,-3.2126735006068984e+77
4.2784432117061356e+77,1.30150075228706e+77,-9.25627187221538e+77
4.380926205982262e+77,-9.241667489240228e+77,-8.465672128665783e+77
1.1110972819522191e+77,-1.3186614507207697e+78,-1.109065096068993e+77
-3.178622691972401e+77,-7.162495089260238e+77,7.469968414603602e+77
-5.232053555684992e+77,4.684333401964586e+77,1.0718560997502543e+78
-3.3544389567536294e+77,1.3511478126359098e+78,5.866030311276307e+77
1.203017897275653e+77,1.2362933154286149e+78,-3.751201667686794e+77
5.060629228461031e+77,1.6259509511402788e+77,-1.095678757597532e+78
5.209457414767662e+77,-1.0900768481684785e+78,-1.0075212279085726e+78
1.349540618695541e+77,-1.5649262429937973e+78,-1.3822277140778685e+77
-3.7435628768180467e+77,-8.570267571448773e+77,8.810516696025773e+77
-6.20496504904881e+77,5.469426771615033e+77,1.2719930276645754e+78
-4.0056405483690457e+77,1.5993693905827463e+78,7.018288229766839e+77
1.391630251610348e+77,1.4713390335257258e+78,-4.378782906471508e+77
5.985588807676653e+77,2.026008378934732e+77,-1.2969269487631885e+78
6.194450815045123e+77,-1.2856937961454033e+78,-1.1990257366377779e+78
1.6381954923619074e+77,-1.857124484582465e+78,-1.7185854107448145e+77
-4.4085586254174793e+77,-1.025362523453656e+78,1.039100080849054e+78
-7.358567044767816e+77,6.38432066093162e+77,1.50945292105766e+78
-4.782893166219741e+77,1.8931273323382324e+78,8.395989020318694e+77
1.6087376098410877e+77,1.7509975638975968e+78,-5.109891702622755e+77
7.079339837137884e+77,2.518559272469704e+77,-1.5350865338660015e+78
7.365410768041856e+77,-1.5163216764907585e+78,-1.4268702100163531e+78
1.9874807745813592e+77,-2.2038130677695027e+78,-2.1321838468182002e+77
-5.191262046654188e+77,-1.2266321123984742e+78,1.2254242410100264e+78
-8.726375842542569e+77,7.45010721144126e+77,1.791187392918781e+78
-5.710530543676469e+77,2.2407630860221492e+78,1.004308371412656e+78
1.8584072434029013e+77,2.0837230853563642e+78,-5.961302494122199e+77
8.372633376594983e+77,3.124152402280876e+77,-1.8169175710362503e+78
8.757397551054256e+77,-1.788208694618288e+78,-1.697939559252754e+78
2.409951810177772e+77,-2.6151409636002028e+78,-2.6401045024799144e+77
-6.112426085215739e+77,-1.4672558277854093e+78,1.4450681826767537e+78
-1.0348116891317606e+78,8.691228904501018e+77,2.1254412290660907e+78
-6.81757223244068e+77,2.652143797671199e+78,1.2012063893038391e+78
2.1452324981855784e+77,2.479569381613281e+78,-6.952443900333668e+77
9.901813173999367e+77,3.8677765784635955e+77,-2.1504162971531625e+78
1.0412072154845088e+78,-2.1087146663179616e+78,-2.0204210973716613e+78
2.920734273211982e+77,-3.1031450737944256e+78,-3.263107446676094e+77
-7.196446595442066e+77,-1.7549015146370128e+78,1.7039728925324823e+78
-1.2270873626697037e+78,1.013599431864484e+78,2.521992652185821e+78
-8.138623822126708e+77,3.138940934042348e+78,1.4365616333685314e+78
2.4743876243266266e+77,2.95049204895641e+78,-8.105805061533078e+77
1.1709830971339158e+78,4.779800515867149e+77,-2.5450408268116847e+78
1.2378937294053093e+78,-2.4865081093318555e+78,-2.404050545418918e+78
3.538045409868816e+77,-3.6821009917285724e+78,-4.0264080537934074e+77
-8.471998659492629e+77,-2.0987262485653576e+78,2.00913526137144e+78
-1.4550448598185268e+78,1.1817169703986922e+78,2.992438170025532e+78
-9.714949727947623e+77,3.714959704954475e+78,1.717859733936601e+78
2.8516847830164116e+77,3.5107077163038055e+78,-9.44740120484574e+77
1.384744578138877e+78,5.897108523172658e+77,-3.011977991722459e+78
1.4716811431091102e+78,-2.9317981487009755e+78,-2.8604044389462088e+78
4.283820147335043e+77,-4.368938850684427e+78,-4.960615230275769e+77
-9.972783432330605e+77,-2.5096647194677645e+78,2.3687950945643676e+78
-1.7252976063697331e+78,1.3772656713747505e+78,3.550530270571451e+78
-1.1595751558867318e+78,4.396528531479305e+78,2.0540388367651046e+78
3.283632141474047e+77,4.177121018038352e+78,-1.100730639478843e+78
1.6374640403809767e+78,7.264472304990337e+77,-3.5644588068796993e+78
1.7495579507161382e+78,-3.4566073596974082e+78,-3.403247674250278e+78
5.184463022989023e+77,-5.183736321863468e+78,-6.10286432708978e+77
-1.1738404588677936e+78,-3.000773307858559e+78,2.792655115706429e+78
-2.04568324493275e+78,1.6046267853511432e+78,4.2125777564686156e+78
-1.3839691381547553e+78,5.202959486294065e+78,2.4557706406054527e+78
3.777491486897514e+77,4.969832080606059e+78,-1.2820262335737004e+78
1.936229445241433e+78,8.936207370278716e+77,-4.218131409700274e+78
2.079827225669133e+78,-4.075092744328709e+78,-4.048946577663905e+78
6.27175105068735e+77,-6.150303057366395e+78,-7.498184660641538e+77
-1.3815396714627203e+78,-3.587640582061117e+78,3.2921397591978405e+78
-2.4254899621892634e+78,1.8688612525297374e+78,4.997920323103902e+78
-1.6516706699564908e+78,6.157092617190962e+78,2.9357956664554297e+78
4.341333168879571e+77,5.912739684051888e+78,-1.492637306533254e+78
2.2894160249661956e+78,1.09781724008858e+78,-4.991501924760672e+78
2.472353569461806e+78,-4.803923296304339e+78,-4.816959833792997e+78
7.583917625982008e+77,-7.2968735187724015e+78,-9.201149671995484e+77
-1.6258431808927103e+78,-4.288877006226576e+78,3.880699560702544e+78
-2.8757246044548368e+78,2.175810794931894e+78,5.92949113186483e+78
-1.971017290120816e+78,7.285939409250976e+78,3.509323197714789e+78
4.984085381719271e+77,7.0342581107027644e+78,-1.737189640389492e+78
2.706919630374691e+78,1.3470181782800478e+78,-5.906455604351508e+78
2.9388563895416618e+78,-5.662724087313364e+78,-5.730421927890084e+78
9.166953541548388e+77,-8.656928266320383e+78,-1.127786749446753e+78
-1.913173452929345e+78,-5.126699106237336e+78,4.574169143779998e+78
-3.4094302870918726e+78,2.532213072910278e+78,7.034483673934923e+78
-2.3519479564598378e+78,8.62144341064182e+78,4.194508335302242e+78
5.715573779021786e+77,8.368169079659654e+78,-2.0210144091902723e+78
3.2004322946870397e+78,1.6508915737861113e+78,-6.988872836502375e+78
3.493258186779828e+78,-6.674598542361191e+78,-6.816836512324885e+78
1.1076168331465337e+78,-1.0270167497242713e+79,-1.3808381399492839e+78
-2.25107420460969e+78,-6.127626268647568e+78,5.391188196923714e+78
-4.042062622283858e+78,2.945832636534458e+78,8.345142233809244e+78
-2.8063099669434407e+78,1.0201379318259035e+79,5.013021000823332e+78
6.546546118413236e+77,9.95463418804741e+78,-2.350250363522174e+78
3.7837676350393194e+78,2.0211429592482884e+78,-8.269357259581996e+78
4.152098157210546e+78,-7.866742608138865e+78,-8.108900379015911e+78
1.3378063719667956e+78,-1.2183665021416157e+79,-1.6889563641673374e+78
-2.6484050476079815e+78,-7.323311837010286e+78,6.353696473422325e+78
-4.791935369591541e+78,3.4256095590366256e+78,9.899698832226576e+78
-3.3482245835300984e+78,1.2070415683237789e+79,5.990724567576683e+78
7.488674996909505e+77,1.1841398057319575e+79,-2.7319595956747323e+78
4.4732450861762944e+78,2.4719384254613234e+78,-9.784096349448664e+78
4.9350233406162764e+78,-9.271166907951356e+78,-9.645482605674155e+78
1.6152581190575627e+78,-1.4453236074757152e+79,-2.0638603095451505e+78
-3.115569700989334e+78,-8.751534327544513e+78,7.48751576864616e+78
-5.680748302487253e+78,3.981827794492475e+78,1.1743483758110631e+79
-3.99452256451801e+78,1.4281370959837008e+79,7.158485191047469e+78
8.554529674826038e+77,1.408521805688015e+79,-3.1742583982596506e+78
5.288143580457277e+78,3.0204144626431106e+78,-1.1575878538053587e+79
5.86537183663229e+78,-1.0925545780518283e+79,-1.1472788058884347e+79
1.94957979593753e+78,-1.7145058545608232e+79,-2.519720733044413e+78
-3.6647835191048223e+78,-1.0457379539890534e+79,8.823034084461668e+78
-6.734212438411905e+78,4.626305449200407e+78,1.3930241810004462e+79
-4.765262946446723e+78,1.6896698010776682e+79,8.553136951755586e+78
9.75750539658526e+77,1.6753563215924534e+79,-3.6864648215166847e+78
6.25123719890996e+78,3.68729222802124e+78,-1.3695295283647922e+79
6.970865324590937e+78,-1.2874215389307417e+79,-1.3645739918062281e+79
2.3523160291157e+78,-2.0337594504263232e+79,-3.0736664084175363e+78
-4.3103870550376116e+78,-1.2494650240852902e+79,1.0396009835749454e+79
-7.982790566924567e+78,5.372609287578699e+78,1.6523692303380997e+79
-5.684350957864874e+78,1.9990238547031457e+79,1.0218632737970323e+79
1.111169537582935e+78,1.9926632937235592e+79,-4.279264608946387e+78
7.389427571751422e+78,4.497617425321522e+78,-1.620216166301067e+79
8.284431346074302e+78,-1.5169346947478432e+79,-1.622962239340458e+79
2.8373360674745373e+78,-2.4123867590982822e+79,-3.746393626738992e+78
-5.06921351820978e+78,-1.492754713073207e+79,1.2248517056482532e+79
-9.462574309621017e+78,6.236295897800173e+78,1.9599377931650456e+79
-6.780273971800548e+78,2.3649296496490517e+79,1.2207416531603628e+79
1.2631686567261547e+78,2.369975563055868e+79,-4.964897237410395e+78
8.73449046501276e+78,5.481651245446889e+78,-1.916719513784676e+79
9.845179633709798e+78,-1.7872325628759936e+79,-1.9302032540674036e+79
3.4212986363617255e+78,-2.8614162082292752e+79,-4.562899964585045e+78
-5.961019313589954e+78,-1.7832673178843696e+79,1.4430056200962978e+79
-1.1216322850640683e+79,7.2351820052519555e+78,2.324685589758983e+79
-8.08697800326272e+78,2.7977088171664517e+79,1.4582059593444073e+79
1.4332255311791804e+78,2.818623866930311e+79,-5.757363793476002e+78
1.0323957125075723e+79,6.675942933568226e+78,-2.267399932880972e+79
1.1699561308370273e+79,-2.1055371041068438e+79,-2.295519925465202e+79
4.12420919279501e+78,-3.393922161379771e+79,-5.55336743424514e+78
-7.00898840089278e+78,-2.130142339399567e+79,1.6998859401420467e+79
-1.3294693098929184e+79,8.389646424183301e+78,2.7572294597387737e+79
-9.644911541687149e+78,3.309563758708221e+79,1.7417211183211956e+79
1.6227932686386973e+78,3.352075447646344e+79,-6.672658365744699e+78
1.220215465040732e+79,8.12462068534659e+78,-2.6821408109860747e+79
1.3902745152779786e+79,-2.480344136128052e+79,-2.7298738422714994e+79
4.9700878525487376e+78,-4.025403993920545e+79,-6.7542251682658495e+78
-8.240323021834095e+78,-2.544283398287359e+79,2.002342404364324e+79
-1.5757696514507774e+79,9.722966054873098e+78,3.270155082462876e+79
-1.150226860571771e+79,3.9149197651672945e+79,2.0801924145024435e+79
1.8332401636381413e+78,3.986336346004265e+79,-7.729024501548617e+78
1.4421434020141588e+79,9.880944936876982e+78,-3.1726255346973416e+79
1.6520251560528572e+79,-2.921647052290582e+79,-3.246292616238102e+79
5.987769855868745e+78,-4.774235316298713e+79,-8.209427832690876e+78
-9.686935454423589e+78,-3.0386979008582784e+79,2.3584314383258223e+79
-1.8676424306438277e+79,1.1261688133504304e+79,3.878381630152067e+79
-1.3716468973471981e+79,4.6308292571887985e+79,2.48424272365716e+79
2.065767837516084e+78,4.7404293415207373e+79,-8.947238038024454e+78
1.7043619550925144e+79,1.2009176942051423e+79,-3.75266474247409e+79
1.962989234302618e+79,-3.4411996396660054e+79,-3.8602587434179817e+79
7.2118647393510375e+78,-5.6621963087385344e+79,-9.971993208598803e+78
-1.1386257914820321e+79,-3.6289019526474786e+79,2.777627779359347e+79
-2.2135090374071292e+79,1.3036040583991204e+79,4.599593873634078e+79
-1.635592075910644e+79,5.477449405065242e+79,2.966542983395718e+79
2.3213018688510685e+78,5.6369617448167293e+79,-1.035091723692799e+79
2.014171961626132e+79,1.4586826118181643e+79,-4.438582965813311e+79
