X,Y,Z
12.770806424220163,5.299522561548514,39.257699389691666
12.386893356584668,4.582156744747051,39.056849786278164
11.987460109866543,3.901587183594362,38.80357416622606
11.57580108728752,3.259519220461936,38.50259449666627
11.15501116574866,2.657699824720023,38.15984274032163
10.72652087657441,2.0999669220609416,37.78388394202588
10.292809086991129,1.5867482307816283,37.37996221125141
9.856356781142985,1.117695050633537,36.952653484617215
9.419459268874242,0.692073107692504,36.50625296283123
8.984226185724927,0.3087625543539203,36.04477511068618
8.552581492932703,-0.03374203066499115,35.57195365706126
8.126263477434696,-0.3373316423239925,35.091241594924284
7.706824751863223,-0.604282849263098,34.60581118132696
7.295632254550625,-0.8372577937991101,34.11855393741031
6.893867249525078,-1.039304191928399,33.632080648399864
6.50253252889322,-1.2137590822603832,33.148668903185104
6.122529746010418,-1.3623151457536447,32.66923194673333
5.754458968866273,-1.4868585855363023,32.19453088679562
5.398772188140128,-1.5896599122174455,31.72544936237195
5.0558337625439815,-1.6728808486437308,31.26273541496709
4.725920418824142,-1.7385743298987246,30.807001488592643
4.409221251762554,-1.7886845033027505,30.358724429768973
4.1058377241735595,-1.825046728413485,29.918245487520682
3.8157836669074947,-1.8493875770253787,29.485770313381703
3.538985278847633,-1.8633248331700667,29.061368961390905
3.2752811269115596,-1.868367493116146,28.644975888093995
3.0244221460522085,-1.8659157653692224,28.236389952545288
2.7860806020277504,-1.8572335766535835,27.83549841271968
2.559893574210021,-1.8433391442515885,27.442253843235083
2.34548592934282,-1.8251347465427625,27.05643095021124
2.1424728750173907,-1.8034605936465105,26.67780962656752
1.9504599608271511,-1.7790948315845065,26.30617503856487
1.7690430783657127,-1.75275354228047,25.94131762580207
1.5978084612290666,-1.7250907435604377,25.583033101219964
1.4363326850137412,-1.6966983891525076,25.231122451097796
1.2841826673176362,-1.6681063686869488,24.88539193505482
1.1409156677406114,-1.639782507696327,24.54565308605172
1.0060792878830043,-1.6121325676152205,24.211722710387196
0.8792114713472579,-1.5855002457805405,23.88342288770184
0.7598405037365557,-1.560167175431254,23.560580970974772
0.6474850126554386,-1.5363529257085093,23.243029586525115
0.5416539677102397,-1.5142150016557292,22.93060663401331
0.4418804337695672,-1.4938788255432804,22.623152734618362
0.34784703491982816,-1.4755418540378926,22.320521741985587
0.259217098174642,-1.4593426312937536,22.022596947048214
0.17565103862105613,-1.445397456817608,21.729267767999136
0.09681280520831964,-1.4338067916440091,21.440428369783035
0.022369880747068638,-1.4246552583351881,21.15597766409346
-0.04800671808977541,-1.418011640981185,20.875819309376126
-0.11464244076776164,-1.4139288851997496,20.59986171082607
-0.177859202890569,-1.4124440981363962,20.328018020388864
-0.23797538619976022,-1.4135785484643943,20.060206136761792
-0.2953058385753201,-1.4173376663847552,19.79634870539149
-0.3501595558048024,-1.4237133987505797,19.536373692033944
-0.4027808114470671,-1.4327356244047484,19.280225693856856
-0.45337052498157804,-1.4444475294864325,19.02785594393291
-0.5021320824636114,-1.4588839338513129,18.779216464202825
-0.5492678346022708,-1.4760778512284305,18.534261775300024
-0.5949790967602613,-1.4960604892201528,18.29294889655173
-0.6394661489537046,-1.5188612493020726,18.05523734597997
-0.6829282358525899,-1.5445077268232152,17.821089140299183
-0.7255635667802665,-1.5730257110057804,17.590468794918927
-0.7675693157138803,-1.6044391849453863,17.36334332394154
-0.809141621284184,-1.6387703256109798,17.139682240163154
-0.850475586775364,-1.6760395038446703,16.91945755507464
-0.891756951374764,-1.7162788349911489,16.70264970078278
-0.93311645807225,-1.7595632740591107,16.48924766688336
-0.9746684356197484,-1.8059776661935087,16.279240333169962
-1.016531937398281,-1.8556098835393677,16.07262075877166
-1.0588307471231615,-1.908550829435135,15.869386187745706
-1.1016933788444132,-1.9648944384131852,15.66953804907549
-1.145253076946287,-2.024737676199218,15.47308195667284
-1.1896478161476862,-2.0881805397128064,15.28002770937603
-1.2350203015019892,-2.15532605706718,15.090389290950657
-1.2815179683968503,-2.2262802875689154,14.904184870090418
-1.3292929825546558,-2.3011523217186176,14.721436800415237
-1.3785022400319935,-2.380054281210113,14.542171620473393
-1.4293073672201242,-2.4631013189311792,14.36642005373968
-1.4818728576400433,-2.550415743825359,14.194226382124425
-1.5363259504875626,-2.6421681785284132,14.025664047314871
-1.5927624785406975,-2.7385606743683617,13.860781028559888
-1.651286626631283,-2.8398010530287405,13.699636283547107
-1.7120123482298368,-2.9461026635854437,13.542303712421154
-1.7750633654453363,-3.057684382506346,13.38887215778437
-1.8405731690249327,-3.174770613650797,13.23944540469745
-1.9086850183545887,-3.297591288270746,13.094142180677933
-1.9795519414583318,-3.4263818650094136,12.953096155701886
-2.0533367349989238,-3.561383329902492,12.816455942202456
-2.1302119642775876,-3.7028421963776603,12.684385095070521
-2.210359963233662,-3.8510105052539423,12.557062111655206
-2.2939728344453783,-4.006145824743136,12.434680431762612
-2.381252449128947,-4.168511250448133,12.317448437657237
-2.472410447139377,-4.338375405364429,12.205589454060762
-2.567668236970145,-4.516012439879516,12.099341748152591
-2.6672477820149556,-4.701633809653277,11.999018827081377
-2.771327232419812,-4.8954093876792255,11.905057593824884
-2.880084984199808,-5.097828242677219,11.817716584925773
-2.9937083648715554,-5.309372628824245,11.737296653826464
-3.1123925274737445,-5.530494984667386,11.664158640591268
-3.236340450566605,-5.7616179331228095,11.59872337190665
-3.3657629382329177,-6.003134281477654,11.541471661080609
-3.500878620077544,-6.2554070213891535,11.492944308043036
-3.641913951226815,-6.518769328883501,11.453742099345874
-3.7891032123298958,-6.793524564358382,11.424525808162667
-3.9426885095571818,-7.079946272579999,11.406016194288998
-4.102919774601739,-7.378278182685749,11.398994004142171
-4.270054764678723,-7.688734208183132,11.404299970761402
-4.44435906252462,-8.011498446948355,11.422834813807722
-4.626106076398934,-8.346725181229463,11.455559239564083
-4.815577040082212,-8.694538877642662,11.50349394093514
-5.013061012877813,-9.055034187175618,11.567719597447521
-5.218854879611195,-9.428275945186108,11.649376875249802
-5.43326335062898,-9.814299171400343,11.74966642711204
-5.656583133222133,-10.21308374129476,11.869828463865135
-5.888361145041218,-10.623430568723581,12.010327510905558
-6.128667196609411,-11.0450775324042,12.172771824327803
-6.37797899998178,-11.478297657135693,12.359415719433803
-6.6366623353048135,-11.923026425227901,12.572411905465813
-6.904971050818929,-12.37886177650577,12.813811485608367
-7.183047062855533,-12.845064108304303,13.08556395698584
-7.4709203558396595,-13.320556275473056,13.389517210664751
-7.76850898228888,-13.803923590374245,13.72741753165294
-8.075619062811981,-14.293413822880638,14.100909598897918
-8.391944786111953,-14.786937200380379,14.511536485290357
-8.717068408982502,-15.282066407771431,14.96073965765984
-9.050460256311165,-15.776036587466482,15.449858976778806
-9.391478721078013,-16.265745339390826,15.980132697361055
-9.739370264354143,-16.747752720980273,16.552697468059243
-10.093269415305098,-17.21828124718602,17.16858833147029
-10.45219877118691,-17.673215890469173,17.828738724128876
-10.815068997349613,-18.10810408080546,18.53398047651342
-11.180678827235738,-18.51815570568312,19.28504381304372
-11.547715062378757,-18.89824311010127,20.082557352077487
-11.914759861237787,-19.242990489879904,20.927015839447535
-12.28035812695438,-19.54964265160397,21.816647266071257
-12.642217988323607,-19.81202008420392,22.747569756083124
-12.997765775676005,-20.02251579908239,23.71564932023313
-13.344416374919687,-20.174411924363756,24.71619995581331
-13.67957322754384,-20.261879704895996,25.74398364666746
-14.0006283306148,-20.27997950224903,26.79321036317982
-14.304962236779435,-20.2246607947158,27.857538062285194
-14.589944054263594,-20.092762177311428,28.930072687464644
-14.85293144687102,-19.88201136177425,30.003368168740856
-15.091270633986083,-19.591025176564223,31.069426422688778
-15.302296390570822,-19.219309566865338,32.11969735242347
-15.4833320471674,-18.767259594582995,33.145078847610776
-15.631689489896893,-18.236159438344735,34.13591678446256
-15.744669160458848,-17.628182393503028,35.08200502573267
-15.820178163695724,-16.943197007104725,35.97148937677815
-15.857322889424351,-16.184755970833706,36.79421752762599
-15.854894732165716,-15.366341359595566,37.544954839886515
-15.81211156216202,-14.500642688502648,38.21936561511459
-15.728639961044063,-13.599362068746593,38.813939658808536
-15.604595221830982,-12.673214207589917,39.32599228041714
-15.44054134893015,-11.73192640836953,39.75366429333624
-15.237491058138154,-10.784238570500918,40.09592201490745
-14.996905776639016,-9.837903189468747,40.35255726642208
-14.720695643006493,-8.8996853568376,40.52418737311726
-14.41121950720182,-7.975362760242552,40.6122551641788
-14.07128493057452,-7.069725683393301,40.619028972739564
-13.704148185864065,-6.186577006077933,40.54760263587997
-13.31351425719641,-5.328732204153994,40.40189549462777
-12.903010401016274,-4.499889283536981,40.18735273975214
-12.473336437381697,-3.7142926206612916,39.914323443311524
-12.02744756563635,-2.976998043599661,39.58997732096539
-11.568708497730162,-2.290170318616108,39.220532233902084
-11.100300530330733,-1.6552004280638615,38.81205331501749
-10.625221544828538,-1.0727055703931492,38.37045296891921
-10.146286007332295,-0.5425291601447055,37.901490871922626
-9.66612496867095,-0.06374082795280778,37.410773972052475
-9.18718606439573,0.36536357945300946,36.90375648904512
-8.711733514775393,0.7472619992525527,36.385739914343624
-8.241848124801635,1.085206152530068,35.86187301110342
-7.779430050895496,1.3830315318232325,35.336907376848764
-7.326124869764808,1.642705275909476,34.81216063099342
-6.8831872478241,1.8667469809127688,34.289211100405836
-6.451693392282962,2.058079349532557,33.769991098795465
-6.032573379766452,2.2195428929690664,33.25617038774391
-5.626611156310768,2.3538959309253213,32.7491561766997
-5.234444537365176,2.463814591606157,32.25009312298064
-4.856565207793588,2.5518928117179245,31.759863331775794
-4.493318721870722,2.6206423364695053,31.279086356140613
-4.144904503286385,2.672492719571296,30.808119197002494
-3.8113758451418187,2.7097913232359603,30.34705630315595
-3.4926455748696115,2.7347917596636853,29.895750039095457
-3.1886057891621076,2.74925321266797,29.454335005897885
-2.898972481978326,2.7546234591906864,29.022723110117692
-2.62337997112944,2.7523151858502555,28.600641455520595
-2.3614443943485406,2.743646988603181,28.18781783873696
-2.112763709291958,2.7298433727439866,27.783980749263733
-1.8769176935402334,2.7120347529053146,27.38885936946606
-1.6534679445956948,2.6912574530577764,27.002183574573333
-1.4419578798851362,2.668453706510147,26.623683932683676
-1.2419127367575533,2.6444716559091677,26.253091704760063
-1.0528395724851682,2.620065353239632,25.890138844632016
-0.8742272642641642,2.595894759824492,25.53455799899711
-0.7055465092130722,2.572525746324652,25.186082507417876
-0.5462498243736427,2.5504300927390773,24.844446402323392
-0.3957715467114573,2.529985488404881,24.509384409010686
-0.25352417680028844,2.511490513110116,24.180631016944947
-0.1189470193152265,2.4952822858743766,23.85794782169297
0.008403780313301135,2.4816395144614436,23.54115724364382
0.1289594919320599,2.4708036786132315,23.230095020735888
0.24315085920690505,2.4629922894005056,22.924605347162654
0.35140809962395825,2.458398889222788,22.624540873369586
0.4541609044883076,2.4571930518084426,22.32976270605763
0.5518384389251052,2.4595203822146203,22.04014040818019
0.6448693418790724,2.465502516827298,21.75555199894447
0.7336817261141366,2.4752371233612354,21.47588395381262
0.8187031782143419,2.488797900860043,21.201031204498943
0.9003607585828364,2.5062345796960726,20.930897138973073
0.9790810014427318,2.5275729215705405,20.66539360145721
1.0552525682908445,2.5528416904178117,20.404452619502138
1.1291333643453714,2.5821359246415496,20.148044329608858
1.2009782206439261,2.615540223849425,19.89613729992284
1.2710448321282757,2.653135163501621,19.648704928074594
1.339592742151872,2.694998137504517,19.40572587608396
1.4068833424795366,2.7412033582105773,19.167184070361195
1.4731798732871828,2.791821856418125,18.933068701707967
1.5387474231624825,2.846921481371818,18.703374225315002
1.6038529291041095,2.9065669007620714,18.47810036076475
1.6687651765223959,2.970819600725593,18.257252092029056
1.7337547992390494,3.0397378858451742,18.040839667470205
1.7990942794868807,3.1133768791493694,17.828878599841794
1.8650578541513216,3.1917886164181932,17.621390098990826
1.9318852763765682,3.275052116913279,17.418431142554688
1.9997299335773218,3.3633164600643157,17.22006929103123
2.0687392912249454,3.456741251979333,17.02637117260313
2.139069177360128,3.5554864717597745,16.837416160976808
2.2108837825935757,3.659712471501448,16.653296375380478
2.284355660105212,3.769579976293401,16.47411668056634
2.3596657256448856,3.885250084218938,16.29999468680869
2.4370032575320772,4.006884266355214,16.13106074990478
2.5165658966555577,4.134644366772678,15.96745797117546
2.5985596464741656,4.268692602536304,15.80934219746355
2.6831988730159004,4.409191563704142,15.656882021135688
2.7707063048787304,4.556304213328621,15.510258780080736
2.861313033230261,4.710193887456029,15.369666557710493
2.9552585118073322,4.871024295125807,15.235312182960257
3.0527840131383845,5.038946967031762,15.107426745648082
3.154052203690868,5.21408884125233,14.986340479210227
3.2592050156142225,5.396765733471709,14.872338783880448
3.3683964527982235,5.587302800831341,14.765724342905846
3.4817867870242285,5.785999479475238,14.666838919761322
3.599542557966108,5.993129484551604,14.57606335814865
3.721836573189808,6.2089408102120816,14.493817581996998
3.8488479081528015,6.4336557296107735,14.420560595463222
3.9807619062053194,6.667470794906421,14.356790482931077
4.117770178588908,6.910556837259854,14.303044409012049
4.260070604437723,7.163058966836271,14.259898618544689
4.407867330778,7.425096572804322,14.227968436594947
4.5613707725273915,7.696763323334913,14.207908268456253
4.720797612496459,7.978127165603858,14.20041159964922
4.8863708013869225,8.269230325788786,14.206210995921893
5.058319557793229,8.570089309071907,14.226078103249607
5.2368793682019135,8.880694899638872,14.26082364783513
5.422291986990793,9.20101216067739,14.311297436108404
5.614425037614228,9.530411707354155,14.377871314790502
5.813044212133286,9.868268497513462,14.461119495681691
6.018507615537691,10.214889529159382,14.562661196548502
6.231106709739622,10.570376189812087,14.684052499835255
6.451059541602002,10.934613348748762,14.826776002852167
6.678510742940628,11.307269357007165,14.992240817776624
6.913531530521677,11.687796047381497,15.18178257165156
7.15611970606394,12.075428734426076,15.396663406387013
7.406199656237899,12.469186214453792,15.63807197875959
7.663622352664616,12.867870765534386,15.90712346041127
7.928165351918242,13.27006814749838,16.204859537851906
8.1995327955231,13.67414760193256,16.53224841245616
8.477355409956278,14.078261852183953,16.890184800466365
8.761190506646553,14.480347103358127,17.279489932991442
9.050521981973144,14.878123042317466,17.700911556005064
9.344760317268538,15.269092837685152,18.155123930349617
9.643242578815219,15.650543139840668,18.642727831731428
9.945232417848567,16.019544080923705,19.164250550725157
10.24992007055564,16.37294927483242,19.72014589277207
10.556422358073842,16.70739581722199,20.31079417817747
10.863782686493952,17.0193042855081,20.93650224211634
11.170971186151345,17.304880597884324,21.5975029377979
11.47693148524309,17.56216821757927,22.29286848285438
11.78004615692888,17.787796885010373,23.019866387655878
12.078419287013775,17.97648973911604,23.775614720276913
12.370158424811837,18.123534073468143,24.556897441189538
12.653374583142742,18.22478133626989,25.360164403254753
12.926182238334711,18.27664713035744,26.181531351730207
13.186699330223195,18.276111213198973,27.016779924266952
13.43304726214984,18.220717496894984,27.8613576509058
13.66335090096501,18.108574048178102,28.710377954085637
13.875738577025018,17.93835308841372,29.558620148633867
14.068342084194462,17.709290993599094,30.400529441774836
14.239296679845118,17.421188294363425,31.23021693312617
14.38674108485534,17.074409675969484,32.04145961469528
14.50881748361152,16.669883978311137,32.827700370886454
14.603671524007193,16.209104195914215,33.58204797849715
14.669630335649607,15.693052731207159,34.29689421845523
14.706059740610433,15.121687080132485,34.96425514537367
14.712186230168557,14.503307752353969,35.580012660187
14.687429136570247,13.84659957263723,36.140939942838024
14.631498094318511,13.159657057932248,36.644331172773924
14.544393040173539,12.44998441737655,37.08800152894447
14.426404213152038,11.724495552288289,37.47028718980681
14.278112154528214,10.989514056174267,37.790045333320435
14.100387707832715,10.250773214722786,38.04665413695121
13.894392018852937,9.513416005806704,38.24001277766932
13.661576535634097,8.781995099486615,38.370541431948865
13.403683008477092,8.060472858003529,38.43918127576957
13.122743489941126,7.3522213357871635,38.447394484615266
12.821080334841238,6.660022279448732,38.397164233474804
12.501306200249275,5.986067127784128,38.29099469684142
12.166316037894902,5.3319822761722255,38.13192155106472
11.817237349305499,4.705188236200978,37.926052008180065
11.45529535382864,4.112316285156395,37.67934359275992
11.082992325452132,3.555094901288175,37.395814545917084
10.702700235105532,3.0347849738309267,37.0794202615693
10.316660750661846,2.5521798030061635,36.734053286440826
9.92698523693372,2.107605100017261,36.363543320059236
9.535654755677822,1.700918987054941,35.97165721475927
9.144520065590962,1.3315119972927132,35.56209897567924
8.755301622311775,0.9983070748890093,35.13850976076256
8.369589578422367,0.6997595749883674,34.70446788075957
7.988843783444462,0.4338572637182372,34.26348879922338
7.614393783843772,0.19812031819239007,33.819025132514696
7.247450116567154,-0.010094259309828171,33.374029315633095
6.889058116480635,-0.19173286484644197,32.92847967505805
6.539955079749854,-0.34850413198466895,32.48337345472207
6.200770296645766,-0.48231344917388397,32.03993553834212
5.872047980551084,-0.5950101141747333,31.599247013161918
5.5542472679568595,-0.6883873340605497,31.162245169947468
5.2477422184639995,-0.7641822252166561,30.729723502988996
4.9528218147845084,-0.8240758133401687,30.30233171010278
4.669689962738477,-0.8696930334406924,29.880575692626845
4.398465491257431,-0.9026027298396316,29.46481755542584
4.139182152381482,-0.9243176561706938,29.05527560688679
3.8917886212605968,-0.9362944753796241,28.652024358920983
3.656148496155591,-0.9399337597242265,28.2549945269656
3.4320474369979648,-0.9363535838178334,27.864184416798032
3.219223202618288,-0.926332493863764,27.4797077200482
3.0173924276080464,-0.9107574568439514,27.10147063196111
2.8262594164979755,-0.8904524092504105,26.729372718650048
2.6455161714946915,-0.8661771008454595,26.363308065187766
2.4748423924788265,-0.8386270946615039,26.003165275602825
2.3139054770070873,-0.808433767001308,25.64882747288374
2.1623605203105183,-0.7761643074377323,25.300172298975387
2.019850315295293,-0.7423217188138389,24.957071914780567
1.8860053525432592,-0.7073448172430478,24.619393000161434
1.7604438203107247,-0.6716082321088479,24.286996753936577
1.6427716045291183,-0.6354224060649365,23.959738893882516
1.5325822888054388,-0.5990335950353787,23.637469656735046
1.4294750668953589,-0.5626643811589086,23.320048209555072
1.3331156251360181,-0.5265391972548502,23.007362026921303
1.24318977590767,-0.490830609321344,22.6992995972375
1.1593861200338276,-0.4556879819439718,22.39575304400876
1.0813960523514001,-0.4212375899909263,22.096618155160193
1.0089137617098813,-0.3875826186126635,21.801794383033894
0.941636230972237,-0.354803163242294,21.511184844392357
0.8792632370141646,-0.3229562295952452,21.22469632041552
0.8214973507244338,-0.29207573366941086,20.942239256702063
0.7680439370051009,-0.26217250174527684,20.663727763270558
0.7186111547709497,-0.23323427038561734,20.3890796145567
0.6729105146654747,-0.20522627521237197,20.1182163394271
0.6307065649794349,-0.17813590569450047,19.851069797234995
0.5918221974086829,-0.1519690813989057,19.587579336636928
0.556079906031901,-0.12671538446900754,19.327684508482132
0.5233050960105624,-0.10235653396144419,19.07132622017899
0.4933260835893383,-0.07886638584635924,18.81844673569796
0.4659740960957619,-0.05621093300715635,18.568989675569043
0.44108327194038444,-0.03434830524060822,18.32290001688287
0.4184906606168644,-0.013228769256944634,18.080124093291754
0.3980362227017286,0.007205271320362555,17.840609595007244
0.37956282985462986,0.027019275954358768,17.60430556880287
0.36291626481813505,0.046286567194812556,17.371162418011778
0.34795007884741297,0.06508432332987277,17.141132428769566
0.33458564651440487,0.08344375942747503,16.914175227607778
0.32274835024954923,0.10139990904450816,16.690249586759325
0.3123569871375812,0.11899809802555934,16.46931382832892
0.303333062247973,0.13628615480385436,16.251327027155924
0.2956007886349933,0.15331441040117888,16.036249010815308
0.28908708733773114,0.17013569842780807,15.824040359618554
0.2837215873800239,0.18680535508267507,15.614662406611538
0.2794366257705313,0.2033812191531795,15.40807723757693
0.27616724750267796,0.2199236320153538,15.204247691032101
0.2738512055546832,0.23649543763379202,15.003137358230045
0.27243390838142767,0.2531577668129258,14.804710920855833
0.2718860710070628,0.26995405754180163,14.60893454389178
0.272182665149187,0.28692723739698944,14.415774462344798
0.2732998000254427,0.3041228023098302,14.225197533069078
0.27521500648633695,0.32158858883431407,14.037171272864331
0.2779072370152276,0.3393747741470045,13.851663858476558
0.2813568657283455,0.357533876047213,13.668644126596206
0.28554568837476363,0.3761207529567967,13.488081573860265
0.290456922336429,0.3951926039203377,13.309946356850446
0.29607520662815245,0.4148089686050688,13.13420929209397
0.30238660189758015,0.4350317273007865,12.96084185606431
0.30937859042524124,0.45592510092001837,12.78981618517968
0.31704881400711227,0.4775506696749826,12.621105907516258
0.3254092252495729,0.49995929950935086,12.454685006453563
0.3344704936793673,0.5232038722721669,12.290527349843558
0.3442448649342802,0.5473410284142216,12.12860786130117
0.35474616212839266,0.5724311665749628,11.968902520430083
0.36598978585204844,0.5985384435824028,11.81138836282345
0.3779927141718013,0.6257307744530011,11.65604348006455
0.39077350263052946,0.654079832391927,11.502847019725227
0.40435228424729897,0.6836610487927512,11.351779185367663
0.41875076951748846,0.714553613237723,11.202821236542835
0.43399224641273954,0.7468404734976585,11.055955488791195
0.45010158038088655,0.7806083355317932,10.911165313643275
0.46710521434611163,0.8159476634881102,10.76843513861823
0.485031211981876,0.8529526792459056,10.6277504697052
0.5039291393185115,0.8917187324245819,10.489106560279644
0.5238488734868185,0.9323374350361565,10.35249347477291
0.5448284393873608,0.974905682363494,10.217895146852694
0.566910204811661,1.0195277450750146,10.08529924983837
0.5901408804419629,1.0663152692242102,9.9546971967025
0.6145715198514465,1.1153872762500787,9.826084140069536
0.6402575195041424,1.1668701629769513,9.699458972216366
0.6672586187548134,1.2208977016142564,9.574824325072871
0.6956388998492158,1.2776110397570415,9.45218657022065
0.7254667879237913,1.3371587003853578,9.331555818894453
0.7568150510059448,1.3996965818648155,9.212945921980939
0.7897608000139333,1.4653879579463607,9.096374470019226
0.8243854887567154,1.534403477765975,8.981862793201369
0.8607749139342847,1.6069211658453444,8.869435961371204
0.8990192151372767,1.683126422091069,8.759122784025653
0.9392128748473231,1.763212021795376,8.650955810313599
0.9814547184369105,1.847378115635831,8.54497132903638
1.0258479141691872,1.9358322296749604,8.441209368648225
1.0725156700404934,2.0287708042755295,8.339739739386461
1.1217454392418926,2.126214679625686,8.24089203618813
1.1736495380823402,2.2284199354212304,8.14468794401933
1.2282903217026881,2.3357279926040837,8.051072279832548
1.2857456034052308,2.448487920473763,7.960024222826471
1.3461086546542567,2.56705643668847,7.871557314445074
1.4094882050753965,2.6917979072638043,7.785719458378645
1.4760084424562112,2.823084346573926,7.702592920562903
1.5458090127459567,2.961295417351088,7.622294329179393
1.619045020055265,3.106818430685008,7.544974674655802
1.6958870266568513,3.2600483460242673,7.470819309665183
1.7765210529846802,3.421387771174656,7.400047949126822
1.8611485776347167,3.591246962300668,7.332914670205498
1.9499865373646261,3.770043823924904,7.269707912311816
2.0432673270933672,3.9582039089272536,7.210750477102456
2.1412387999019504,4.156160418546418,7.156399528479635
2.2441642670330904,4.364354202379213,7.1070465925914
2.352322497890734,4.5832337583796185,7.063117557831818
2.466007720041107,4.813255232860883,7.025072674840494
2.585529619211478,5.0548824204930405,6.993406556503078
2.711213339291274,5.308586764305148,6.968648177950857
2.8433994823316318,5.574847355684397,6.951360876560965
2.982444108544799,5.8541509343748865,6.9421423519564165
3.1287187363054674,6.146991888480326,6.941624666005954
3.2826103421491966,6.4538722544608556,6.95047424282416
3.4445213607738387,6.775301717135913,6.96939186877141
3.6148696850389683,7.111797609683076,6.9991126924539495
3.7938707309416313,7.463280424313678,7.040650994852436
3.9812647853128853,7.828692193888807,7.095740793269891
4.1776258259521,8.209637567675498,7.165419484663153
4.383559220565909,8.607675410183,7.250791354473522
4.599619402553676,9.024069570369203,7.3531135409287876
4.826309871006517,9.459788881638744,7.473796035042694
5.064083190709483,9.915507161847227,7.6144016806160275
5.3133409921389845,10.391603213296252,7.776646174235231
5.574433971465114,10.888160822737893,7.9623980652737325
5.847661890550707,11.404968761372878,8.173678755891498
6.133273576950109,11.94152078484825,8.412662501033974
6.431466923911927,12.497015633262588,8.681676408434305
6.742388890375789,13.070357031159913,8.983200438610575
7.066135500975264,13.660153687535129,9.319867404868408
7.402751846036669,14.264719295831771,9.69446297330002
7.7522320815775565,14.882072533939347,10.10992566278241
8.114519429310107,15.509937064199342,10.56934684498124
8.489506176637153,16.145741533398265,11.075970744346069
8.87703367665575,16.786619572773827,11.63319443811479
9.276892348155688,17.42940979801231,12.244567856311985
9.688821675617739,18.070655809245785,12.913793781745996
10.112510209217639,18.706606191058526,13.644727850015215
10.546998980855902,19.333622468775218,14.439079984925597
10.990234899990856,19.945964786558232,15.295891864234301
11.440920454820628,20.534927114947195,16.218218828459207
11.897471551437704,21.091776199127153,17.207916824728507
12.35797384165408,21.60782051144273,18.26545396150674
12.820182722996075,22.074410251391846,19.389910508583537
13.281523338708901,22.482937345631,20.578978897083907
13.739090577754695,22.82483544797268,21.82896371946414
14.189649074810568,23.091579939384303,23.134781729506066
14.629633210273141,23.274687927991323,24.48996184232968
15.055147110253433,23.365718249074263,25.886645134378334
15.46196464658129,23.35627146507084,27.315584843432067
15.845529436803368,23.237989865574516,28.766146368601987
16.20120613863375,23.001846036353392,30.226944351334584
16.52659280434543,22.635180989711703,31.689688548526846
16.816626959911154,22.141066270351438,33.134899191307
17.06597414675601,21.526665939705953,34.542059305302075
17.270076686265757,20.799529428640405,35.89278520584216
17.425153679784025,19.96759153745864,37.1708264979445
17.528201008614488,19.03917243589641,38.362066076327174
17.576991334019695,18.022977663123818,39.45452012540272
17.570074097221152,16.92809812775028,40.43833811927408
17.506775519399646,15.764010107814165,41.30580282174504
17.3871986016953,14.54057525079514,42.051330286309145
17.212223125207167,13.268040573602859,42.671469856158694
16.983505650993134,11.957038462581627,43.16490416418027
16.70347952007124,10.61858667351627,43.53244913295339
16.37313450516442,9.273858129105847,43.773123779462885
15.993363975434832,7.950194326974073,43.88691932392118
15.568561724333792,6.660897509808564,43.880974527099966
15.10318460729708,5.41752218210923,43.763216070129
14.601726083659392,4.229982349564224,43.54231065806445
14.06871621664956,3.1065515190377733,43.22766501988741
13.508721673396252,2.0538626985836235,42.82942590850628
12.926345724922761,1.0769083974336429,42.35848010075402
12.32622824614915,0.17904062600309345,41.826454397389014
11.713045715894935,-0.6380291041060264,41.245715623097816
11.091511216873094,-1.374229780113616,40.629370626489646
10.466374435696995,-2.0311308880522034,39.99126628010298
9.842166422580126,-2.6123022973924677,39.34345062269794
9.221974113434829,-3.123463418687209,38.686995140439386
8.608731196535032,-3.5691059693084624,38.02679588869704
8.00512674525632,-3.953668746782827,37.36792065138864
7.413537556807551,-4.281700779510043,36.7147839001356
6.8360281522248325,-4.557861326767037,36.07114679425649
6.274350776374171,-4.786919878705952,35.44011718076987
5.72994539795378,-4.973756156353497,34.8241495943969
5.203939709488564,-5.1233601116130885,34.22504525755518
4.697149127336284,-5.240831927262679,33.64395208036569
4.210076791682273,-5.331382016956396,33.08136466064679
3.742968555128494,-5.39988452298844,32.53725206930377
3.296027893858915,-5.448292200934518,32.0117589825672
2.8690350917848093,-5.479245338937912,31.504441290699887
2.461666113459903,-5.49549572405943,31.0147350435809
2.0735466272412886,-5.499591406607207,30.542061583866918
1.7042520052913637,-5.493876700136483,30.085827546994498
1.3533073235792856,-5.480492181449715,29.645424861181912
1.0201873618773618,-5.461374690596488,29.220230747424672
0.7043166037650428,-5.438257330873657,28.80960771950052
0.4050692366255464,-5.412669468825176,28.41290358396517
0.12176915164737823,-5.385936734242168,28.02945144015419
-0.1463100561745545,-5.359181020163048,27.658569680184556
-0.3999450880413704,-5.333320482873299,27.299561988951382
-0.6399754090617786,-5.309083916044829,26.951717326531117
-0.8674750171185837,-5.287334942450467,26.61439304112554
-1.0831769955436532,-5.268688519235123,26.28715571624554
-1.287678289147832,-5.253594012222554,25.969622966745124
-1.481584246562018,-5.242466097341054,25.661434571833833
-1.6655086202361744,-5.2356847606235615,25.362252475078193
-1.840073566438615,-5.233595298207662,25.071760784402954
-2.005909645257799,-5.236508316335538,24.789665772088107
